2023-07-25 11:18:55.157 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-25 11:18:55.166 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 11:18:55.973 [scheduling-1] INFO  com.example.dockertest.CustomRun - 時間:11:18:55啟動成功，關閉倒數100
2023-07-25 11:18:55.975 [main] INFO  c.e.d.DockerTestApplicationTests - Started DockerTestApplicationTests in 2.623 seconds (JVM running for 3.195)
2023-07-25 11:18:56.255 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 11:18:56.256 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-07-25 11:18:56.263 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-07-25 11:29:21.616 [main] INFO  c.e.d.DockerTestApplicationTests - Starting DockerTestApplicationTests using Java 17.0.7 on FA00080 with PID 15240 (started by leon.yu in C:\Users\leon.yu\IdeaProjects\multiple-datasource-spring-boot-example-main\docker-test)
2023-07-25 11:29:21.618 [main] INFO  c.e.d.DockerTestApplicationTests - No active profile set, falling back to 1 default profile: "default"
2023-07-25 11:29:22.014 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-25 11:29:22.024 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4 ms. Found 0 JPA repository interfaces.
2023-07-25 11:29:22.420 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-25 11:29:22.707 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-07-25 11:29:22.753 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-07-25 11:29:22.787 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-07-25 11:29:22.934 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-07-25 11:29:23.040 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2023-07-25 11:29:23.177 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-25 11:29:23.186 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 11:29:23.991 [scheduling-1] INFO  com.example.dockertest.CustomRun - 時間:11:29:23啟動成功，關閉倒數100
2023-07-25 11:29:23.994 [main] INFO  c.e.d.DockerTestApplicationTests - Started DockerTestApplicationTests in 2.642 seconds (JVM running for 3.233)
2023-07-25 11:29:24.264 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 11:29:24.265 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-07-25 11:29:24.272 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-07-25 11:52:42.064 [main] INFO  c.e.d.DockerTestApplicationTests - Starting DockerTestApplicationTests using Java 17.0.7 on FA00080 with PID 19228 (started by leon.yu in C:\Users\leon.yu\IdeaProjects\multiple-datasource-spring-boot-example-main\docker-test)
2023-07-25 11:52:42.065 [main] INFO  c.e.d.DockerTestApplicationTests - No active profile set, falling back to 1 default profile: "default"
2023-07-25 11:52:42.463 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-25 11:52:42.475 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4 ms. Found 0 JPA repository interfaces.
2023-07-25 11:52:42.903 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-25 11:52:43.162 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-07-25 11:52:43.212 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-07-25 11:52:43.248 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-07-25 11:52:43.390 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-07-25 11:52:43.503 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2023-07-25 11:52:43.636 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-25 11:52:43.648 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 11:52:44.450 [scheduling-1] INFO  com.example.dockertest.CustomRun - 時間:11:52:44啟動成功，關閉倒數100
2023-07-25 11:52:44.451 [main] INFO  c.e.d.DockerTestApplicationTests - Started DockerTestApplicationTests in 2.659 seconds (JVM running for 3.246)
2023-07-25 11:52:44.733 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 11:52:44.734 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-07-25 11:52:44.741 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-07-25 11:55:47.442 [main] INFO  c.e.d.DockerTestApplicationTests - Starting DockerTestApplicationTests using Java 17.0.7 on FA00080 with PID 4280 (started by leon.yu in C:\Users\leon.yu\IdeaProjects\multiple-datasource-spring-boot-example-main\docker-test)
2023-07-25 11:55:47.444 [main] INFO  c.e.d.DockerTestApplicationTests - No active profile set, falling back to 1 default profile: "default"
2023-07-25 11:55:47.859 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-25 11:55:47.870 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4 ms. Found 0 JPA repository interfaces.
2023-07-25 11:55:48.265 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-25 11:55:48.527 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-07-25 11:55:48.572 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-07-25 11:55:48.607 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-07-25 11:55:48.766 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-07-25 11:55:48.875 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2023-07-25 11:55:49.008 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-25 11:55:49.019 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 11:55:49.796 [scheduling-1] INFO  com.example.dockertest.CustomRun - 時間:11:55:49啟動成功，關閉倒數100
2023-07-25 11:55:49.797 [main] INFO  c.e.d.DockerTestApplicationTests - Started DockerTestApplicationTests in 2.637 seconds (JVM running for 3.24)
2023-07-25 11:55:50.094 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 11:55:50.096 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-07-25 11:55:50.103 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-07-25 15:59:16.228 [main] INFO  c.e.d.DockerTestApplicationTests - Starting DockerTestApplicationTests using Java 17.0.7 on FA00080 with PID 15380 (started by leon.yu in C:\Users\leon.yu\IdeaProjects\multiple-datasource-spring-boot-example-main\docker-test)
2023-07-25 15:59:16.229 [main] INFO  c.e.d.DockerTestApplicationTests - No active profile set, falling back to 1 default profile: "default"
2023-07-25 15:59:16.606 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-25 15:59:16.617 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4 ms. Found 0 JPA repository interfaces.
2023-07-25 15:59:16.992 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-25 15:59:17.263 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-07-25 15:59:17.310 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-07-25 15:59:17.345 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-07-25 15:59:17.498 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-07-25 15:59:17.604 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2023-07-25 15:59:17.738 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-25 15:59:17.748 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 15:59:18.611 [scheduling-1] INFO  com.example.dockertest.CustomRun - 時間:15:59:18啟動成功，關閉倒數100
2023-07-25 15:59:18.612 [main] INFO  c.e.d.DockerTestApplicationTests - Started DockerTestApplicationTests in 2.647 seconds (JVM running for 3.245)
2023-07-25 15:59:18.870 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 15:59:18.871 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-07-25 15:59:18.878 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-07-25 16:03:47.665 [main] INFO  c.e.d.DockerTestApplicationTests - Starting DockerTestApplicationTests using Java 17.0.7 on FA00080 with PID 12900 (started by leon.yu in C:\Users\leon.yu\IdeaProjects\multiple-datasource-spring-boot-example-main\docker-test)
2023-07-25 16:03:47.666 [main] INFO  c.e.d.DockerTestApplicationTests - No active profile set, falling back to 1 default profile: "default"
2023-07-25 16:03:48.033 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-25 16:03:48.043 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4 ms. Found 0 JPA repository interfaces.
2023-07-25 16:03:48.417 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-25 16:03:48.683 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-07-25 16:03:48.732 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-07-25 16:03:48.770 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-07-25 16:03:48.913 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-07-25 16:03:49.013 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2023-07-25 16:03:49.144 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-25 16:03:49.153 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 16:03:49.961 [scheduling-1] INFO  com.example.dockertest.CustomRun - 時間:16:03:49啟動成功，關閉倒數100
2023-07-25 16:03:49.963 [main] INFO  c.e.d.DockerTestApplicationTests - Started DockerTestApplicationTests in 2.559 seconds (JVM running for 3.135)
2023-07-25 16:03:50.240 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 16:03:50.241 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-07-25 16:03:50.248 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-07-25 16:13:29.458 [main] INFO  c.e.d.DockerTestApplicationTests - Starting DockerTestApplicationTests using Java 17.0.7 on FA00080 with PID 30072 (started by leon.yu in C:\Users\leon.yu\IdeaProjects\multiple-datasource-spring-boot-example-main\docker-test)
2023-07-25 16:13:29.460 [main] INFO  c.e.d.DockerTestApplicationTests - No active profile set, falling back to 1 default profile: "default"
2023-07-25 16:13:29.836 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-25 16:13:29.847 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4 ms. Found 0 JPA repository interfaces.
2023-07-25 16:13:30.248 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-25 16:13:30.511 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-07-25 16:13:30.560 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-07-25 16:13:30.595 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-07-25 16:13:30.745 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-07-25 16:13:30.852 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2023-07-25 16:13:30.982 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-25 16:13:30.993 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 16:13:31.812 [scheduling-1] INFO  com.example.dockertest.CustomRun - 時間:16:13:31啟動成功，關閉倒數100
2023-07-25 16:13:31.815 [main] INFO  c.e.d.DockerTestApplicationTests - Started DockerTestApplicationTests in 2.628 seconds (JVM running for 3.212)
2023-07-25 16:13:32.102 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 16:13:32.103 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-07-25 16:13:32.110 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-07-25 16:47:01.666 [main] INFO  c.e.d.DockerTestApplicationTests - Starting DockerTestApplicationTests using Java 17.0.7 on FA00080 with PID 8908 (started by leon.yu in C:\Users\leon.yu\IdeaProjects\multiple-datasource-spring-boot-example-main\docker-test)
2023-07-25 16:47:01.667 [main] INFO  c.e.d.DockerTestApplicationTests - No active profile set, falling back to 1 default profile: "default"
2023-07-25 16:47:02.042 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-25 16:47:02.053 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4 ms. Found 0 JPA repository interfaces.
2023-07-25 16:47:02.441 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-25 16:47:02.713 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-07-25 16:47:02.760 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-07-25 16:47:02.797 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-07-25 16:47:02.945 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-07-25 16:47:03.045 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2023-07-25 16:47:03.179 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-25 16:47:03.190 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 16:47:04.015 [scheduling-1] INFO  com.example.dockertest.CustomRun - 時間:16:47:04啟動成功，關閉倒數100
2023-07-25 16:47:04.017 [main] INFO  c.e.d.DockerTestApplicationTests - Started DockerTestApplicationTests in 2.607 seconds (JVM running for 3.192)
2023-07-25 16:47:04.335 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 16:47:04.336 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-07-25 16:47:04.343 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-07-25 17:11:14.850 [main] INFO  c.e.d.DockerTestApplicationTests - Starting DockerTestApplicationTests using Java 17.0.7 on FA00080 with PID 15976 (started by leon.yu in C:\Users\leon.yu\IdeaProjects\multiple-datasource-spring-boot-example-main\docker-test)
2023-07-25 17:11:14.851 [main] INFO  c.e.d.DockerTestApplicationTests - No active profile set, falling back to 1 default profile: "default"
2023-07-25 17:11:15.243 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-25 17:11:15.252 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4 ms. Found 0 JPA repository interfaces.
2023-07-25 17:11:15.627 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-25 17:11:15.894 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-07-25 17:11:15.942 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-07-25 17:11:15.979 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-07-25 17:11:16.122 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-07-25 17:11:16.227 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2023-07-25 17:11:16.362 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-25 17:11:16.372 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 17:11:17.207 [scheduling-1] INFO  com.example.dockertest.CustomRun - 時間:17:11:17啟動成功，關閉倒數100
2023-07-25 17:11:17.209 [main] INFO  c.e.d.DockerTestApplicationTests - Started DockerTestApplicationTests in 2.619 seconds (JVM running for 3.2)
2023-07-25 17:11:17.470 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-07-25 17:11:17.472 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-07-25 17:11:17.479 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
